tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
571,6/17/2016 8:02,6/17/2016 8:12,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24462,Subscriber,1980,2
141,6/17/2016 8:03,6/17/2016 8:05,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24495,Subscriber,1979,1
408,6/17/2016 8:03,6/17/2016 8:10,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24548,Subscriber,1981,2
141,6/17/2016 8:04,6/17/2016 8:07,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24635,Subscriber,1990,1
324,6/17/2016 8:05,6/17/2016 8:10,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24397,Subscriber,1983,1
210,6/17/2016 8:05,6/17/2016 8:08,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24434,Subscriber,1984,2
285,6/17/2016 8:05,6/17/2016 8:10,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24591,Subscriber,1985,2
567,6/17/2016 8:05,6/17/2016 8:15,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24613,Subscriber,1989,1
222,6/17/2016 8:06,6/17/2016 8:09,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24722,Subscriber,1985,2
510,6/17/2016 8:06,6/17/2016 8:14,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3209,Brunswick St,40.7241765,-74.0506564,24581,Subscriber,1986,1
205,6/17/2016 8:06,6/17/2016 8:09,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24560,Subscriber,1977,1
264,6/17/2016 8:07,6/17/2016 8:12,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24685,Subscriber,1981,1
118,6/17/2016 8:09,6/17/2016 8:11,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24650,Subscriber,1982,1
345,6/17/2016 8:09,6/17/2016 8:15,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24719,Subscriber,1982,1
100,6/17/2016 8:09,6/17/2016 8:11,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24499,Subscriber,1970,1
341,6/17/2016 8:10,6/17/2016 8:15,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24706,Subscriber,1968,1
502,6/17/2016 8:10,6/17/2016 8:19,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,24444,Subscriber,1991,1
1130,6/17/2016 8:11,6/17/2016 8:30,3190,Garfield Ave Station,40.71046702,-74.0700388,3184,Paulus Hook,40.7141454,-74.0335519,24396,Subscriber,1969,1
85,6/17/2016 8:11,6/17/2016 8:13,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24603,Subscriber,1979,1
390,6/17/2016 8:11,6/17/2016 8:18,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24667,Subscriber,1977,1
313,6/17/2016 8:13,6/17/2016 8:18,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24701,Subscriber,1980,1
562,6/17/2016 8:13,6/17/2016 8:22,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24677,Subscriber,1971,2
705,6/17/2016 8:13,6/17/2016 8:25,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24464,Subscriber,1985,1
582,6/17/2016 8:13,6/17/2016 8:23,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24497,Subscriber,1987,2
493,6/17/2016 8:14,6/17/2016 8:22,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24482,Subscriber,1986,1
537,6/17/2016 8:16,6/17/2016 8:25,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24654,Subscriber,1972,1
359,6/17/2016 8:16,6/17/2016 8:22,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24428,Subscriber,1982,1
207,6/17/2016 8:17,6/17/2016 8:20,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,24455,Subscriber,1988,1
401,6/17/2016 8:17,6/17/2016 8:23,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24581,Subscriber,1978,1
249,6/17/2016 8:17,6/17/2016 8:21,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24532,Subscriber,1987,1
329,6/17/2016 8:17,6/17/2016 8:22,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24441,Subscriber,1988,1
328,6/17/2016 8:17,6/17/2016 8:23,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24574,Subscriber,1991,2
323,6/17/2016 8:17,6/17/2016 8:23,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24691,Subscriber,1990,1
346,6/17/2016 8:18,6/17/2016 8:24,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24478,Subscriber,1984,1
594,6/17/2016 8:18,6/17/2016 8:28,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24459,Subscriber,1988,1
417,6/17/2016 8:18,6/17/2016 8:25,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24548,Subscriber,1991,1
1784,6/17/2016 8:18,6/17/2016 8:48,3196,Riverview Park,40.7443187,-74.0439909,3183,Exchange Place,40.7162469,-74.0334588,24658,Subscriber,1983,1
276,6/17/2016 8:18,6/17/2016 8:23,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,24496,Subscriber,1983,1
419,6/17/2016 8:20,6/17/2016 8:27,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24450,Subscriber,1981,1
400,6/17/2016 8:20,6/17/2016 8:27,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24640,Subscriber,1954,1
512,6/17/2016 8:21,6/17/2016 8:29,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24411,Subscriber,1976,1
223,6/17/2016 8:21,6/17/2016 8:25,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24485,Subscriber,1990,1
176,6/17/2016 8:22,6/17/2016 8:25,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24669,Subscriber,1967,1
456,6/17/2016 8:22,6/17/2016 8:30,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24575,Subscriber,1968,1
340,6/17/2016 8:22,6/17/2016 8:28,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24486,Subscriber,1988,1
703,6/17/2016 8:23,6/17/2016 8:34,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24723,Subscriber,1989,1
480,6/17/2016 8:22,6/17/2016 8:30,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24452,Subscriber,1986,1
647,6/17/2016 8:24,6/17/2016 8:35,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24672,Subscriber,1988,1
620,6/17/2016 8:25,6/17/2016 8:35,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24702,Subscriber,1969,1
645,6/17/2016 8:25,6/17/2016 8:36,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24487,Subscriber,1991,2
624,6/17/2016 8:25,6/17/2016 8:36,3201,Dey St,40.737711,-74.066921,3210,Pershing Field,40.74267714,-74.05178863,24595,Subscriber,1978,0
414,6/17/2016 8:26,6/17/2016 8:33,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24632,Subscriber,1985,2
305,6/17/2016 8:27,6/17/2016 8:32,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24601,Subscriber,1981,2
229,6/17/2016 8:28,6/17/2016 8:32,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24568,Subscriber,1986,1
316,6/17/2016 8:29,6/17/2016 8:34,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24675,Subscriber,1976,1
213,6/17/2016 8:29,6/17/2016 8:33,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24585,Subscriber,1976,1
365,6/17/2016 8:30,6/17/2016 8:36,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24631,Subscriber,1962,1
309,6/17/2016 8:31,6/17/2016 8:36,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24533,Subscriber,1981,1
234,6/17/2016 8:31,6/17/2016 8:35,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24711,Subscriber,1981,1
165,6/17/2016 8:32,6/17/2016 8:34,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24466,Subscriber,1972,1
201,6/17/2016 8:32,6/17/2016 8:35,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24573,Subscriber,1985,1
384,6/17/2016 8:36,6/17/2016 8:42,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24416,Subscriber,1970,1
364,6/17/2016 8:36,6/17/2016 8:42,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24446,Subscriber,1970,1
304,6/17/2016 8:36,6/17/2016 8:41,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24701,Subscriber,1971,1
180,6/17/2016 8:37,6/17/2016 8:40,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24497,Subscriber,1985,1
852,6/17/2016 8:37,6/17/2016 8:51,3197,North St,40.752559,-74.044725,3206,Hilltop,40.7311689,-74.0575736,24588,Subscriber,1969,2
7489,6/17/2016 8:37,6/17/2016 10:42,3197,North St,40.752559,-74.044725,3197,North St,40.752559,-74.044725,24421,Subscriber,1992,1
1012,6/17/2016 8:37,6/17/2016 8:54,3195,Sip Ave,40.73074263,-74.06378388,3197,North St,40.752559,-74.044725,24673,Subscriber,1985,2
156,6/17/2016 8:37,6/17/2016 8:40,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24633,Subscriber,1973,1
504,6/17/2016 8:37,6/17/2016 8:46,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24514,Subscriber,1983,1
450,6/17/2016 8:38,6/17/2016 8:46,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24595,Subscriber,1987,1
87,6/17/2016 8:39,6/17/2016 8:40,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24391,Subscriber,1990,1
196,6/17/2016 8:39,6/17/2016 8:42,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24377,Subscriber,1969,1
73,6/17/2016 8:39,6/17/2016 8:40,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24434,Subscriber,1975,1
427,6/17/2016 8:39,6/17/2016 8:46,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24544,Subscriber,1968,1
728,6/17/2016 8:40,6/17/2016 8:52,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958612,-74.04311746,24682,Subscriber,1987,1
823,6/17/2016 8:40,6/17/2016 8:54,3212,Christ Hospital,40.73478582,-74.05044364,3183,Exchange Place,40.7162469,-74.0334588,24551,Subscriber,1985,1
882,6/17/2016 8:42,6/17/2016 8:56,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24559,Subscriber,1981,1
625,6/17/2016 8:42,6/17/2016 8:52,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24456,Subscriber,1990,1
1057,6/17/2016 8:42,6/17/2016 8:59,3185,City Hall,40.7177325,-74.043845,3195,Sip Ave,40.73074263,-74.06378388,24496,Subscriber,1980,1
187,6/17/2016 8:43,6/17/2016 8:46,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24589,Subscriber,1988,1
377,6/17/2016 8:44,6/17/2016 8:50,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24512,Subscriber,1983,2
493,6/17/2016 8:44,6/17/2016 8:52,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24441,Subscriber,1956,1
241,6/17/2016 8:45,6/17/2016 8:49,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24485,Subscriber,1989,1
256,6/17/2016 8:45,6/17/2016 8:50,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24719,Subscriber,1979,1
336,6/17/2016 8:46,6/17/2016 8:51,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24625,Subscriber,1984,1
549,6/17/2016 8:46,6/17/2016 8:55,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24576,Subscriber,1972,2
498,6/17/2016 8:50,6/17/2016 8:58,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24459,Subscriber,1959,1
251,6/17/2016 8:50,6/17/2016 8:54,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24634,Subscriber,1981,2
322,6/17/2016 8:50,6/17/2016 8:56,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24500,Subscriber,1981,1
197,6/17/2016 8:51,6/17/2016 8:54,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24425,Subscriber,1980,1
361,6/17/2016 8:52,6/17/2016 8:58,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24541,Subscriber,1976,1
1054,6/17/2016 8:52,6/17/2016 9:10,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24417,Subscriber,1981,1
757,6/17/2016 8:53,6/17/2016 9:05,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24469,Subscriber,1990,1
1132,6/17/2016 8:53,6/17/2016 9:12,3195,Sip Ave,40.73074263,-74.06378388,3183,Exchange Place,40.7162469,-74.0334588,24723,Subscriber,1981,1
1111,6/17/2016 8:53,6/17/2016 9:12,3220,5 Corners Library,40.73496102,-74.05950308,3183,Exchange Place,40.7162469,-74.0334588,24528,Subscriber,1981,1
301,6/17/2016 8:54,6/17/2016 8:59,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24399,Subscriber,1982,2
174,6/17/2016 8:55,6/17/2016 8:58,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24572,Subscriber,1981,2
346,6/17/2016 8:56,6/17/2016 9:01,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24397,Subscriber,1984,2
582,6/17/2016 8:56,6/17/2016 9:05,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24479,Subscriber,1977,1
323,6/17/2016 8:58,6/17/2016 9:04,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24573,Subscriber,1990,1
440,6/17/2016 8:58,6/17/2016 9:06,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24720,Customer,,0
979,6/17/2016 8:59,6/17/2016 9:16,3215,Central Ave,40.7467299,-74.0492509,3183,Exchange Place,40.7162469,-74.0334588,24471,Subscriber,1983,1
1671,6/17/2016 9:00,6/17/2016 9:28,3192,Liberty Light Rail,40.7112423,-74.0557013,3187,Warren St,40.7211236,-74.03805095,24607,Customer,,0
261,6/17/2016 9:02,6/17/2016 9:06,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24529,Subscriber,1981,1
225,6/17/2016 9:02,6/17/2016 9:05,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24455,Subscriber,1971,1
322,6/17/2016 9:03,6/17/2016 9:08,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24563,Subscriber,1957,2
161,6/17/2016 9:03,6/17/2016 9:06,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24690,Subscriber,1962,1
606,6/17/2016 9:03,6/17/2016 9:13,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24608,Subscriber,1989,1
269,6/17/2016 9:04,6/17/2016 9:08,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24643,Subscriber,1985,1
160,6/17/2016 9:04,6/17/2016 9:07,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24475,Subscriber,1968,1
515,6/17/2016 9:05,6/17/2016 9:13,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24524,Subscriber,1980,1
474,6/17/2016 9:06,6/17/2016 9:14,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24465,Subscriber,1991,2
1407,6/17/2016 9:07,6/17/2016 9:30,3220,5 Corners Library,40.73496102,-74.05950308,3214,Essex Light Rail,40.7127742,-74.0364857,24680,Subscriber,1984,1
912,6/17/2016 9:07,6/17/2016 9:22,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24402,Subscriber,1982,1
322,6/17/2016 9:07,6/17/2016 9:13,3211,Newark Ave,40.72152515,-74.04630454,3214,Essex Light Rail,40.7127742,-74.0364857,24606,Subscriber,1989,1
474,6/17/2016 9:09,6/17/2016 9:16,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24703,Subscriber,1983,1
556,6/17/2016 9:09,6/17/2016 9:18,3192,Liberty Light Rail,40.7112423,-74.0557013,3214,Essex Light Rail,40.7127742,-74.0364857,24630,Subscriber,1975,1
298,6/17/2016 9:09,6/17/2016 9:14,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24694,Subscriber,1987,2
1413,6/17/2016 9:09,6/17/2016 9:33,3193,Lincoln Park,40.7246051,-74.07840595,3202,Newport PATH,40.7272235,-74.0337589,24442,Subscriber,1985,1
133,6/17/2016 9:12,6/17/2016 9:15,3213,Van Vorst Park,40.71848892,-74.04772663,3211,Newark Ave,40.72152515,-74.04630454,24484,Subscriber,1987,1
329,6/17/2016 9:15,6/17/2016 9:20,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24466,Subscriber,1977,2
116,6/17/2016 9:16,6/17/2016 9:18,3213,Van Vorst Park,40.71848892,-74.04772663,3211,Newark Ave,40.72152515,-74.04630454,24558,Subscriber,1979,1
195,6/17/2016 9:16,6/17/2016 9:19,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24552,Subscriber,1985,1
753,6/17/2016 9:17,6/17/2016 9:29,3190,Garfield Ave Station,40.71046702,-74.0700388,3185,City Hall,40.7177325,-74.043845,24542,Subscriber,1987,2
70,6/17/2016 9:20,6/17/2016 9:21,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24663,Subscriber,1981,1
199,6/17/2016 9:20,6/17/2016 9:23,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24606,Subscriber,1977,1
983,6/17/2016 9:21,6/17/2016 9:37,3215,Central Ave,40.7467299,-74.0492509,3183,Exchange Place,40.7162469,-74.0334588,24388,Subscriber,1976,1
595,6/17/2016 9:21,6/17/2016 9:31,3190,Garfield Ave Station,40.71046702,-74.0700388,3186,Grove St PATH,40.71958612,-74.04311746,24448,Subscriber,1988,1
258,6/17/2016 9:23,6/17/2016 9:27,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24452,Subscriber,1982,2
400,6/17/2016 9:23,6/17/2016 9:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24710,Subscriber,1984,1
528,6/17/2016 9:24,6/17/2016 9:33,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24596,Subscriber,1977,2
646,6/17/2016 9:29,6/17/2016 9:39,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24589,Subscriber,1989,1
557,6/17/2016 9:29,6/17/2016 9:38,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24400,Subscriber,1981,1
142,6/17/2016 9:30,6/17/2016 9:32,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24701,Subscriber,1979,1
265,6/17/2016 9:33,6/17/2016 9:37,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24613,Subscriber,1991,1
593,6/17/2016 9:34,6/17/2016 9:44,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24442,Subscriber,1986,1
199,6/17/2016 9:35,6/17/2016 9:38,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24495,Subscriber,1980,1
102,6/17/2016 9:36,6/17/2016 9:37,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24562,Subscriber,1981,1
1639,6/17/2016 9:37,6/17/2016 10:04,3196,Riverview Park,40.7443187,-74.0439909,3184,Paulus Hook,40.7141454,-74.0335519,24426,Customer,,0
297,6/17/2016 9:37,6/17/2016 9:42,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24682,Subscriber,1991,1
313,6/17/2016 9:38,6/17/2016 9:44,3196,Riverview Park,40.7443187,-74.0439909,3212,Christ Hospital,40.73478582,-74.05044364,24525,Subscriber,1984,1
347,6/17/2016 9:39,6/17/2016 9:44,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24706,Subscriber,1969,1
100,6/17/2016 9:40,6/17/2016 9:41,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24414,Subscriber,1986,1
1500,6/17/2016 9:44,6/17/2016 10:09,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24428,Customer,,0
1433,6/17/2016 9:45,6/17/2016 10:09,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24544,Subscriber,1956,1
551,6/17/2016 9:46,6/17/2016 9:55,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,24434,Subscriber,1957,2
663,6/17/2016 9:47,6/17/2016 9:58,3220,5 Corners Library,40.73496102,-74.05950308,3183,Exchange Place,40.7162469,-74.0334588,24684,Subscriber,1985,1
752,6/17/2016 9:48,6/17/2016 10:01,3201,Dey St,40.737711,-74.066921,3203,Hamilton Park,40.72759597,-74.04424731,24561,Subscriber,1963,1
776,6/17/2016 9:50,6/17/2016 10:03,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24719,Subscriber,1978,1
