tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
294,11/22/2016 19:47,11/22/2016 19:52,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24463,Subscriber,1979,1
186,11/22/2016 19:48,11/22/2016 19:51,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,24462,Subscriber,1968,1
229,11/22/2016 19:49,11/22/2016 19:52,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24641,Subscriber,1986,1
562,11/22/2016 19:50,11/22/2016 19:59,3194,McGinley Square,40.72533993,-74.06762213,3276,Marin Light Rail,40.71458404,-74.04281706,24446,Subscriber,1989,1
133,11/22/2016 19:50,11/22/2016 19:52,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24712,Subscriber,1977,1
298,11/22/2016 19:50,11/22/2016 19:55,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24514,Subscriber,1986,1
274,11/22/2016 19:53,11/22/2016 19:57,3213,Van Vorst Park,40.71848892,-74.04772663,3276,Marin Light Rail,40.71458404,-74.04281706,24672,Subscriber,1982,1
238,11/22/2016 19:56,11/22/2016 20:00,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,24487,Subscriber,1980,1
197,11/22/2016 19:59,11/22/2016 20:02,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,24412,Subscriber,1991,2
275,11/22/2016 20:00,11/22/2016 20:05,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24615,Subscriber,1979,1
283,11/22/2016 20:06,11/22/2016 20:11,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26296,Subscriber,1982,1
483,11/22/2016 20:07,11/22/2016 20:15,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24576,Subscriber,1984,1
370,11/22/2016 20:07,11/22/2016 20:13,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26304,Subscriber,1984,1
390,11/22/2016 20:08,11/22/2016 20:14,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,22064,Subscriber,1984,1
280,11/22/2016 20:08,11/22/2016 20:12,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24719,Subscriber,1993,1
627,11/22/2016 20:10,11/22/2016 20:20,3198,Heights Elevator,40.74871595,-74.0404433,3207,Oakland Ave,40.7376037,-74.0524783,24634,Subscriber,1985,1
1203,11/22/2016 20:11,11/22/2016 20:31,3276,Marin Light Rail,40.71458404,-74.04281706,3187,Warren St,40.7211236,-74.03805095,24672,Subscriber,1978,1
216,11/22/2016 20:12,11/22/2016 20:15,3205,JC Medical Center,40.71653978,-74.04963791,3276,Marin Light Rail,40.71458404,-74.04281706,24603,Subscriber,1990,1
201,11/22/2016 20:12,11/22/2016 20:16,3205,JC Medical Center,40.71653978,-74.04963791,3276,Marin Light Rail,40.71458404,-74.04281706,24407,Subscriber,1988,2
606,11/22/2016 20:16,11/22/2016 20:26,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24518,Subscriber,1985,1
543,11/22/2016 20:22,11/22/2016 20:31,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24719,Subscriber,1969,1
259,11/22/2016 20:25,11/22/2016 20:29,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24668,Subscriber,1984,1
442,11/22/2016 20:28,11/22/2016 20:36,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24709,Subscriber,1975,2
179,11/22/2016 20:31,11/22/2016 20:34,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26258,Subscriber,1983,1
286,11/22/2016 20:32,11/22/2016 20:37,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,22064,Subscriber,1976,1
546,11/22/2016 20:33,11/22/2016 20:42,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,26204,Subscriber,1993,2
211,11/22/2016 20:34,11/22/2016 20:38,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24707,Subscriber,1984,2
285,11/22/2016 20:40,11/22/2016 20:45,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26315,Subscriber,1987,2
195,11/22/2016 20:46,11/22/2016 20:49,3211,Newark Ave,40.72152515,-74.04630454,3272,Jersey & 3rd,40.72333159,-74.04595256,24712,Subscriber,1981,1
464,11/22/2016 20:46,11/22/2016 20:54,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24447,Subscriber,1990,1
324,11/22/2016 20:47,11/22/2016 20:52,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26278,Subscriber,1986,2
356,11/22/2016 20:52,11/22/2016 20:58,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24673,Subscriber,1966,1
654,11/22/2016 20:53,11/22/2016 21:03,3210,Pershing Field,40.74267714,-74.05178863,3186,Grove St PATH,40.71958612,-74.04311746,26228,Subscriber,1965,1
316,11/22/2016 21:00,11/22/2016 21:05,3213,Van Vorst Park,40.71848892,-74.04772663,3272,Jersey & 3rd,40.72333159,-74.04595256,26296,Subscriber,1989,1
502,11/22/2016 21:03,11/22/2016 21:12,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26222,Subscriber,1979,2
146,11/22/2016 21:05,11/22/2016 21:07,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26228,Subscriber,1976,1
361,11/22/2016 21:08,11/22/2016 21:15,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24463,Subscriber,1987,1
654,11/22/2016 21:09,11/22/2016 21:20,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,25702,Subscriber,1985,1
507,11/22/2016 21:09,11/22/2016 21:17,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24688,Subscriber,1991,1
247,11/22/2016 21:09,11/22/2016 21:13,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24495,Subscriber,1989,1
209,11/22/2016 21:19,11/22/2016 21:22,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,23040,Subscriber,,0
326,11/22/2016 21:19,11/22/2016 21:25,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26186,Subscriber,1984,1
355,11/22/2016 21:27,11/22/2016 21:33,3269,Brunswick & 6th,40.72601173,-74.05038893,3185,City Hall,40.7177325,-74.043845,24638,Subscriber,1989,2
192,11/22/2016 21:34,11/22/2016 21:38,3203,Hamilton Park,40.72759597,-74.04424731,3269,Brunswick & 6th,40.72601173,-74.05038893,23040,Subscriber,1976,1
557,11/22/2016 21:36,11/22/2016 21:45,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,24688,Subscriber,1988,1
393,11/22/2016 21:51,11/22/2016 21:57,3213,Van Vorst Park,40.71848892,-74.04772663,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26263,Subscriber,1986,1
1035,11/22/2016 21:57,11/22/2016 22:14,3212,Christ Hospital,40.73478582,-74.05044364,3193,Lincoln Park,40.7246051,-74.07840595,26224,Subscriber,1982,1
937,11/22/2016 22:09,11/22/2016 22:24,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.04772663,24452,Subscriber,1959,2
176,11/22/2016 22:09,11/22/2016 22:12,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26301,Subscriber,1990,1
456,11/22/2016 22:11,11/22/2016 22:18,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,24638,Subscriber,1991,1
167,11/22/2016 22:12,11/22/2016 22:15,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,26240,Subscriber,1968,1
549,11/22/2016 22:12,11/22/2016 22:22,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,26304,Subscriber,1959,1
509,11/22/2016 22:17,11/22/2016 22:25,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26220,Subscriber,1983,1
203,11/22/2016 22:19,11/22/2016 22:22,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,26240,Subscriber,1973,1
447,11/22/2016 22:21,11/22/2016 22:28,3213,Van Vorst Park,40.71848892,-74.04772663,3268,Lafayette Park,40.71346383,-74.06285852,24405,Subscriber,1979,1
367,11/22/2016 22:32,11/22/2016 22:38,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,26221,Subscriber,1991,1
439,11/22/2016 22:32,11/22/2016 22:40,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26310,Subscriber,1975,1
1792,11/22/2016 23:12,11/22/2016 23:42,3193,Lincoln Park,40.7246051,-74.07840595,3198,Heights Elevator,40.74871595,-74.0404433,26284,Subscriber,1982,1
460,11/22/2016 23:13,11/22/2016 23:20,3213,Van Vorst Park,40.71848892,-74.04772663,3192,Liberty Light Rail,40.7112423,-74.0557013,26299,Subscriber,1974,2
579,11/22/2016 23:15,11/22/2016 23:25,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,24661,Subscriber,1996,1
662,11/22/2016 23:23,11/22/2016 23:34,3211,Newark Ave,40.72152515,-74.04630454,3190,Garfield Ave Station,40.71046702,-74.0700388,24688,Subscriber,1988,1
320,11/22/2016 23:28,11/22/2016 23:33,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26152,Subscriber,1989,1
208,11/22/2016 23:44,11/22/2016 23:48,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24661,Subscriber,1982,1
369,11/23/2016 0:01,11/23/2016 0:07,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26262,Subscriber,1985,1
362,11/23/2016 0:03,11/23/2016 0:09,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.0524783,26221,Subscriber,1991,1
474,11/23/2016 0:39,11/23/2016 0:47,3279,Dixon Mills,40.72163014,-74.04996783,3194,McGinley Square,40.72533993,-74.06762213,26237,Subscriber,1993,1
2562,11/23/2016 1:34,11/23/2016 2:17,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,26262,Subscriber,1975,1
477,11/23/2016 2:03,11/23/2016 2:11,3220,5 Corners Library,40.73496102,-74.05950308,3215,Central Ave,40.7467299,-74.0492509,24493,Subscriber,1992,1
554,11/23/2016 2:30,11/23/2016 2:39,3213,Van Vorst Park,40.71848892,-74.04772663,3190,Garfield Ave Station,40.71046702,-74.0700388,24710,Subscriber,1984,1
600,11/23/2016 2:39,11/23/2016 2:49,3213,Van Vorst Park,40.71848892,-74.04772663,3190,Garfield Ave Station,40.71046702,-74.0700388,24526,Subscriber,1988,1
511,11/23/2016 3:04,11/23/2016 3:12,3198,Heights Elevator,40.74871595,-74.0404433,3212,Christ Hospital,40.73478582,-74.05044364,26284,Subscriber,1982,1
388,11/23/2016 3:33,11/23/2016 3:40,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24431,Subscriber,1975,1
433,11/23/2016 4:31,11/23/2016 4:39,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24681,Subscriber,1990,1
115,11/23/2016 4:43,11/23/2016 4:45,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,27274,Subscriber,1982,1
1199,11/23/2016 5:31,11/23/2016 5:51,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24634,Subscriber,1984,2
226,11/23/2016 5:53,11/23/2016 5:56,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,26173,Subscriber,1987,2
244,11/23/2016 5:53,11/23/2016 5:57,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,24458,Subscriber,1984,2
128,11/23/2016 5:54,11/23/2016 5:56,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26172,Subscriber,1961,1
257,11/23/2016 5:56,11/23/2016 6:00,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26314,Subscriber,1986,2
585,11/23/2016 5:57,11/23/2016 6:07,3199,Newport Pkwy,40.7287448,-74.0321082,3272,Jersey & 3rd,40.72333159,-74.04595256,26262,Subscriber,1976,1
271,11/23/2016 5:58,11/23/2016 6:02,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.7183552,-74.03891444,24425,Subscriber,1989,1
817,11/23/2016 6:03,11/23/2016 6:16,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,24533,Subscriber,1979,1
780,11/23/2016 6:07,11/23/2016 6:20,3194,McGinley Square,40.72533993,-74.06762213,3189,West Side Light Rail,40.714402,-74.0887723,26264,Subscriber,1962,1
159,11/23/2016 6:08,11/23/2016 6:10,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,24542,Subscriber,1973,1
322,11/23/2016 6:11,11/23/2016 6:16,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24461,Subscriber,1977,1
399,11/23/2016 6:13,11/23/2016 6:20,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26176,Subscriber,1958,1
146,11/23/2016 6:16,11/23/2016 6:19,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26177,Subscriber,1982,1
210,11/23/2016 6:18,11/23/2016 6:21,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26153,Subscriber,1977,1
229,11/23/2016 6:18,11/23/2016 6:22,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26279,Subscriber,1985,1
218,11/23/2016 6:20,11/23/2016 6:24,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24650,Subscriber,1978,1
316,11/23/2016 6:23,11/23/2016 6:28,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24681,Subscriber,1987,1
453,11/23/2016 6:26,11/23/2016 6:33,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,24639,Subscriber,1976,1
151,11/23/2016 6:27,11/23/2016 6:30,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,24712,Subscriber,1963,1
792,11/23/2016 6:37,11/23/2016 6:50,3197,North St,40.752559,-74.044725,3183,Exchange Place,40.7162469,-74.0334588,24596,Subscriber,1987,1
119,11/23/2016 6:38,11/23/2016 6:40,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24419,Subscriber,1977,2
646,11/23/2016 6:41,11/23/2016 6:52,3278,Monmouth and 6th,40.72568548,-74.04879034,3183,Exchange Place,40.7162469,-74.0334588,26278,Subscriber,1980,2
598,11/23/2016 6:42,11/23/2016 6:52,3199,Newport Pkwy,40.7287448,-74.0321082,3273,Manila & 1st,40.72165072,-74.04288411,24379,Subscriber,,0
211,11/23/2016 6:43,11/23/2016 6:47,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24606,Subscriber,1980,1
229,11/23/2016 6:46,11/23/2016 6:49,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26235,Subscriber,1991,1
308,11/23/2016 6:57,11/23/2016 7:02,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24707,Subscriber,1970,1
272,11/23/2016 6:59,11/23/2016 7:04,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24643,Subscriber,1989,2
539,11/23/2016 7:01,11/23/2016 7:10,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,26154,Subscriber,1967,1
111,11/23/2016 7:03,11/23/2016 7:05,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26311,Subscriber,1989,1
155,11/23/2016 7:04,11/23/2016 7:06,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,18470,Subscriber,1981,2
201,11/23/2016 7:05,11/23/2016 7:08,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26306,Subscriber,1980,1
245,11/23/2016 7:05,11/23/2016 7:09,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24584,Subscriber,,0
550,11/23/2016 7:08,11/23/2016 7:17,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,26270,Subscriber,1972,1
762,11/23/2016 7:08,11/23/2016 7:21,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,26237,Subscriber,1971,1
228,11/23/2016 7:08,11/23/2016 7:12,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,18470,Subscriber,1984,1
133,11/23/2016 7:08,11/23/2016 7:11,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24406,Subscriber,1974,2
129,11/23/2016 7:10,11/23/2016 7:12,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,24435,Subscriber,1979,2
371,11/23/2016 7:11,11/23/2016 7:17,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24644,Subscriber,,0
218,11/23/2016 7:13,11/23/2016 7:17,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26219,Subscriber,1989,1
260,11/23/2016 7:14,11/23/2016 7:19,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26286,Subscriber,1969,1
387,11/23/2016 7:14,11/23/2016 7:21,3272,Jersey & 3rd,40.72333159,-74.04595256,3202,Newport PATH,40.7272235,-74.0337589,26262,Subscriber,1976,1
130,11/23/2016 7:15,11/23/2016 7:17,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26253,Subscriber,1984,1
623,11/23/2016 7:19,11/23/2016 7:29,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24590,Subscriber,1981,1
74,11/23/2016 7:20,11/23/2016 7:21,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26253,Subscriber,1965,1
362,11/23/2016 7:21,11/23/2016 7:27,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,24469,Subscriber,1983,1
272,11/23/2016 7:22,11/23/2016 7:26,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26245,Subscriber,1989,1
870,11/23/2016 7:25,11/23/2016 7:40,3215,Central Ave,40.7467299,-74.0492509,3187,Warren St,40.7211236,-74.03805095,26257,Subscriber,,0
137,11/23/2016 7:27,11/23/2016 7:29,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.7177325,-74.043845,26189,Subscriber,1973,1
176,11/23/2016 7:27,11/23/2016 7:30,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24462,Subscriber,1984,1
578,11/23/2016 7:29,11/23/2016 7:39,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24471,Subscriber,1989,2
128,11/23/2016 7:32,11/23/2016 7:34,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26256,Subscriber,1982,1
140,11/23/2016 7:33,11/23/2016 7:35,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24650,Subscriber,1970,1
279,11/23/2016 7:33,11/23/2016 7:38,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26240,Subscriber,1979,1
169,11/23/2016 7:34,11/23/2016 7:37,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,24478,Subscriber,1990,1
473,11/23/2016 7:34,11/23/2016 7:42,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,26220,Subscriber,1956,1
264,11/23/2016 7:35,11/23/2016 7:39,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24406,Subscriber,1978,1
166,11/23/2016 7:35,11/23/2016 7:38,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24556,Subscriber,1980,1
334,11/23/2016 7:37,11/23/2016 7:42,3275,Columbus Drive,40.7183552,-74.03891444,3270,Jersey & 6th St,40.72528911,-74.04557168,24425,Subscriber,1989,1
263,11/23/2016 7:37,11/23/2016 7:41,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26163,Subscriber,1976,2
175,11/23/2016 7:37,11/23/2016 7:40,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,24616,Subscriber,1967,1
173,11/23/2016 7:37,11/23/2016 7:40,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24550,Subscriber,1977,1
321,11/23/2016 7:38,11/23/2016 7:43,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26207,Subscriber,1971,2
305,11/23/2016 7:38,11/23/2016 7:43,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26272,Subscriber,1989,2
222,11/23/2016 7:40,11/23/2016 7:43,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24478,Subscriber,1989,1
107,11/23/2016 7:41,11/23/2016 7:43,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24560,Subscriber,1978,2
205,11/23/2016 7:41,11/23/2016 7:45,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,26167,Subscriber,1978,1
253,11/23/2016 7:43,11/23/2016 7:47,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,26230,Subscriber,1987,1
