tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
372,2/28/2016 16:29,2/28/2016 16:35,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24477,Subscriber,1980,1
500,2/28/2016 16:29,2/28/2016 16:38,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24416,Subscriber,1952,1
2406,2/28/2016 16:34,2/28/2016 17:14,3203,Hamilton Park,40.72759597,-74.04424731,3192,Liberty Light Rail,40.7112423,-74.0557013,24536,Customer,,0
509,2/28/2016 16:37,2/28/2016 16:45,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.04630454,24674,Subscriber,1989,1
1268,2/28/2016 16:37,2/28/2016 16:58,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24387,Subscriber,1982,1
1262,2/28/2016 16:37,2/28/2016 16:58,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24715,Subscriber,1983,2
703,2/28/2016 16:40,2/28/2016 16:51,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24433,Subscriber,1969,1
1608,2/28/2016 16:51,2/28/2016 17:18,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,24421,Subscriber,1993,0
1761,2/28/2016 16:53,2/28/2016 17:22,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24431,Customer,,0
1758,2/28/2016 16:54,2/28/2016 17:23,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24392,Customer,,0
536,2/28/2016 16:54,2/28/2016 17:03,3220,5 Corners Library,40.73496102,-74.05950308,3212,Christ Hospital,40.73478582,-74.05044364,24613,Subscriber,1990,1
599,2/28/2016 16:55,2/28/2016 17:05,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,24433,Subscriber,1969,1
734,2/28/2016 16:58,2/28/2016 17:10,3198,Heights Elevator,40.74871595,-74.0404433,3207,Oakland Ave,40.7376037,-74.0524783,24611,Subscriber,1983,2
1142,2/28/2016 17:04,2/28/2016 17:23,3192,Liberty Light Rail,40.7112423,-74.0557013,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24394,Customer,,0
570,2/28/2016 17:07,2/28/2016 17:17,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24471,Subscriber,1988,1
652,2/28/2016 17:09,2/28/2016 17:20,3210,Pershing Field,40.74267714,-74.05178863,3197,North St,40.752559,-74.044725,24481,Subscriber,1956,1
174,2/28/2016 17:15,2/28/2016 17:18,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24443,Subscriber,1987,1
882,2/28/2016 17:15,2/28/2016 17:30,3213,Van Vorst Park,40.71848892,-74.04772663,3214,Essex Light Rail,40.7127742,-74.0364857,24553,Subscriber,1975,1
1577,2/28/2016 17:18,2/28/2016 17:44,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24715,Customer,,0
1376,2/28/2016 17:18,2/28/2016 17:41,3210,Pershing Field,40.74267714,-74.05178863,3211,Newark Ave,40.72152515,-74.04630454,24526,Customer,,0
1039,2/28/2016 17:18,2/28/2016 17:35,3192,Liberty Light Rail,40.7112423,-74.0557013,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24605,Subscriber,1986,1
226,2/28/2016 17:18,2/28/2016 17:22,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24405,Subscriber,1980,1
1017,2/28/2016 17:18,2/28/2016 17:35,3192,Liberty Light Rail,40.7112423,-74.0557013,3225,Baldwin at Montgomery,40.7236589,-74.0641943,23210,Customer,,0
1302,2/28/2016 17:19,2/28/2016 17:40,3210,Pershing Field,40.74267714,-74.05178863,3211,Newark Ave,40.72152515,-74.04630454,24677,Customer,,0
633,2/28/2016 17:19,2/28/2016 17:30,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24474,Subscriber,1983,2
637,2/28/2016 17:19,2/28/2016 17:30,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24477,Subscriber,1986,1
572,2/28/2016 17:24,2/28/2016 17:33,3210,Pershing Field,40.74267714,-74.05178863,3201,Dey St,40.737711,-74.066921,24724,Subscriber,1950,1
222,2/28/2016 17:25,2/28/2016 17:28,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24548,Subscriber,1987,1
756,2/28/2016 17:27,2/28/2016 17:39,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24422,Customer,,0
1144,2/28/2016 17:29,2/28/2016 17:48,3212,Christ Hospital,40.73478582,-74.05044364,3199,Newport Pkwy,40.7287448,-74.0321082,24582,Subscriber,1985,1
1552,2/28/2016 17:29,2/28/2016 17:55,3213,Van Vorst Park,40.71848892,-74.04772663,3205,JC Medical Center,40.71653978,-74.04963791,24717,Customer,,0
1511,2/28/2016 17:30,2/28/2016 17:55,3213,Van Vorst Park,40.71848892,-74.04772663,3205,JC Medical Center,40.71653978,-74.04963791,24433,Customer,,0
388,2/28/2016 17:31,2/28/2016 17:38,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24624,Subscriber,1991,1
246,2/28/2016 17:32,2/28/2016 17:36,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24487,Subscriber,1984,1
559,2/28/2016 17:32,2/28/2016 17:42,3214,Essex Light Rail,40.7127742,-74.0364857,3209,Brunswick St,40.7241765,-74.0506564,24553,Subscriber,1986,2
1166,2/28/2016 17:32,2/28/2016 17:52,3214,Essex Light Rail,40.7127742,-74.0364857,3213,Van Vorst Park,40.71848892,-74.04772663,24577,Subscriber,1975,1
2145,2/28/2016 17:37,2/28/2016 18:12,3190,Garfield Ave Station,40.71046702,-74.0700388,3183,Exchange Place,40.7162469,-74.0334588,24509,Subscriber,1969,1
210,2/28/2016 17:37,2/28/2016 17:41,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24487,Subscriber,1980,1
214,2/28/2016 17:41,2/28/2016 17:44,3198,Heights Elevator,40.74871595,-74.0404433,3196,Riverview Park,40.7443187,-74.0439909,24543,Subscriber,1985,1
161,2/28/2016 17:48,2/28/2016 17:50,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,24677,Subscriber,1990,1
489,2/28/2016 17:48,2/28/2016 17:56,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24447,Customer,,0
378,2/28/2016 17:49,2/28/2016 17:55,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.04772663,24653,Subscriber,1988,1
1731,2/28/2016 17:52,2/28/2016 18:21,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24595,Subscriber,1985,1
2451,2/28/2016 17:53,2/28/2016 18:34,3197,North St,40.752559,-74.044725,3196,Riverview Park,40.7443187,-74.0439909,24403,Subscriber,1956,1
432,2/28/2016 17:55,2/28/2016 18:02,3198,Heights Elevator,40.74871595,-74.0404433,3210,Pershing Field,40.74267714,-74.05178863,24719,Customer,,0
259,2/28/2016 17:57,2/28/2016 18:01,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24405,Subscriber,1983,1
1072,2/28/2016 17:58,2/28/2016 18:15,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24378,Subscriber,1989,1
1706,2/28/2016 17:58,2/28/2016 18:26,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24674,Customer,,0
1705,2/28/2016 17:58,2/28/2016 18:26,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24630,Customer,,0
1041,2/28/2016 17:58,2/28/2016 18:15,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24646,Customer,,0
175,2/28/2016 17:58,2/28/2016 18:01,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24602,Subscriber,1981,1
2033,2/28/2016 18:00,2/28/2016 18:34,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,24665,Customer,,0
2035,2/28/2016 18:00,2/28/2016 18:34,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,24644,Customer,,0
451,2/28/2016 18:04,2/28/2016 18:11,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24435,Subscriber,1972,1
428,2/28/2016 18:08,2/28/2016 18:15,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24719,Customer,,0
207,2/28/2016 18:18,2/28/2016 18:21,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24530,Subscriber,1982,1
252,2/28/2016 18:19,2/28/2016 18:23,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24571,Subscriber,1984,1
371,2/28/2016 18:20,2/28/2016 18:26,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24506,Subscriber,1976,1
223,2/28/2016 18:21,2/28/2016 18:25,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24556,Subscriber,1982,1
51130,2/28/2016 18:24,2/29/2016 8:36,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24419,Subscriber,1990,2
1276,2/28/2016 18:26,2/28/2016 18:47,3196,Riverview Park,40.7443187,-74.0439909,3211,Newark Ave,40.72152515,-74.04630454,24543,Subscriber,1985,1
226,2/28/2016 18:29,2/28/2016 18:33,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24378,Subscriber,1976,1
63,2/28/2016 18:31,2/28/2016 18:32,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24715,Subscriber,1962,1
216,2/28/2016 18:31,2/28/2016 18:35,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24573,Subscriber,1985,1
1261,2/28/2016 18:33,2/28/2016 18:54,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24541,Customer,,0
366,2/28/2016 18:35,2/28/2016 18:41,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24508,Subscriber,1977,1
638,2/28/2016 18:37,2/28/2016 18:47,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24477,Customer,,0
598,2/28/2016 18:37,2/28/2016 18:47,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24602,Customer,,0
478,2/28/2016 18:38,2/28/2016 18:46,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24715,Subscriber,1986,1
377,2/28/2016 18:41,2/28/2016 18:47,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24480,Subscriber,1957,1
344,2/28/2016 18:42,2/28/2016 18:48,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24691,Subscriber,1964,2
457,2/28/2016 18:43,2/28/2016 18:51,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24378,Subscriber,1976,1
192,2/28/2016 18:45,2/28/2016 18:48,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24573,Subscriber,1979,1
372,2/28/2016 18:51,2/28/2016 18:57,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,24412,Subscriber,1991,1
219,2/28/2016 18:51,2/28/2016 18:55,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24574,Subscriber,1968,1
203,2/28/2016 18:53,2/28/2016 18:56,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24691,Subscriber,1969,1
434,2/28/2016 18:54,2/28/2016 19:01,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24561,Subscriber,1986,1
408,2/28/2016 18:54,2/28/2016 19:01,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24674,Subscriber,1983,2
214,2/28/2016 18:55,2/28/2016 18:59,3209,Brunswick St,40.7241765,-74.0506564,3213,Van Vorst Park,40.71848892,-74.04772663,24612,Subscriber,1980,1
1480,2/28/2016 18:57,2/28/2016 19:22,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24665,Customer,,0
259,2/28/2016 19:01,2/28/2016 19:05,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24392,Subscriber,1987,1
549,2/28/2016 19:12,2/28/2016 19:21,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24421,Subscriber,1990,1
192,2/28/2016 19:18,2/28/2016 19:21,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24674,Subscriber,1983,2
690,2/28/2016 19:19,2/28/2016 19:31,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24462,Subscriber,1979,1
202,2/28/2016 19:22,2/28/2016 19:25,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24595,Subscriber,1987,1
635,2/28/2016 19:29,2/28/2016 19:40,3209,Brunswick St,40.7241765,-74.0506564,3214,Essex Light Rail,40.7127742,-74.0364857,24506,Subscriber,1986,2
163,2/28/2016 19:31,2/28/2016 19:33,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24421,Subscriber,1990,1
199,2/28/2016 19:31,2/28/2016 19:34,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24621,Subscriber,1981,1
178,2/28/2016 19:31,2/28/2016 19:34,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24633,Subscriber,1968,1
649,2/28/2016 19:33,2/28/2016 19:44,3186,Grove St PATH,40.71958612,-74.04311746,3220,5 Corners Library,40.73496102,-74.05950308,24662,Subscriber,1993,1
80,2/28/2016 19:36,2/28/2016 19:37,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24698,Subscriber,1985,1
496,2/28/2016 19:37,2/28/2016 19:45,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24548,Subscriber,1971,2
2288,2/28/2016 19:39,2/28/2016 20:17,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24457,Subscriber,1985,1
406,2/28/2016 19:53,2/28/2016 20:00,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24703,Subscriber,1989,1
1382,2/28/2016 20:06,2/28/2016 20:29,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,24647,Subscriber,1989,1
547,2/28/2016 20:15,2/28/2016 20:24,3220,5 Corners Library,40.73496102,-74.05950308,3186,Grove St PATH,40.71958612,-74.04311746,24670,Subscriber,1990,1
279,2/28/2016 20:20,2/28/2016 20:25,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24645,Subscriber,1984,1
822,2/28/2016 20:23,2/28/2016 20:37,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,23210,Subscriber,1987,1
265,2/28/2016 20:33,2/28/2016 20:37,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,24615,Subscriber,1982,1
716,2/28/2016 20:34,2/28/2016 20:46,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24519,Subscriber,1980,1
436,2/28/2016 20:35,2/28/2016 20:43,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24412,Subscriber,1990,1
463,2/28/2016 20:45,2/28/2016 20:53,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,24572,Subscriber,1977,2
268,2/28/2016 20:48,2/28/2016 20:52,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,24656,Subscriber,1982,1
2212,2/28/2016 20:50,2/28/2016 21:27,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24457,Subscriber,1985,1
471,2/28/2016 21:03,2/28/2016 21:10,3201,Dey St,40.737711,-74.066921,3210,Pershing Field,40.74267714,-74.05178863,24699,Subscriber,1982,1
398,2/28/2016 21:06,2/28/2016 21:13,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24497,Subscriber,1977,2
472,2/28/2016 21:14,2/28/2016 21:21,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24443,Subscriber,1977,1
381,2/28/2016 21:19,2/28/2016 21:26,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24719,Subscriber,1991,1
899,2/28/2016 21:20,2/28/2016 21:35,3194,McGinley Square,40.72533993,-74.06762213,3187,Warren St,40.7211236,-74.03805095,24633,Subscriber,1981,1
628,2/28/2016 21:21,2/28/2016 21:32,3194,McGinley Square,40.72533993,-74.06762213,3194,McGinley Square,40.72533993,-74.06762213,24421,Subscriber,1987,1
1130,2/28/2016 21:37,2/28/2016 21:56,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24378,Subscriber,1976,1
247,2/28/2016 21:42,2/28/2016 21:46,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24393,Subscriber,1984,1
437,2/28/2016 21:45,2/28/2016 21:52,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,24691,Subscriber,1977,1
283,2/28/2016 21:47,2/28/2016 21:52,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24646,Subscriber,1961,1
167,2/28/2016 21:51,2/28/2016 21:54,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24393,Subscriber,1991,1
777,2/28/2016 21:51,2/28/2016 22:04,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.0700388,24457,Subscriber,1988,1
177,2/28/2016 21:54,2/28/2016 21:57,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24646,Subscriber,1962,1
111,2/28/2016 22:02,2/28/2016 22:04,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24665,Subscriber,1990,1
214,2/28/2016 22:09,2/28/2016 22:13,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24698,Subscriber,1983,1
342,2/28/2016 22:10,2/28/2016 22:16,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24474,Subscriber,1948,1
194,2/28/2016 22:15,2/28/2016 22:19,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24672,Subscriber,1981,1
237,2/28/2016 22:16,2/28/2016 22:20,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24630,Subscriber,1985,1
150,2/28/2016 22:48,2/28/2016 22:51,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24590,Subscriber,1980,1
273,2/28/2016 22:51,2/28/2016 22:55,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24541,Subscriber,1983,2
407,2/28/2016 22:59,2/28/2016 23:06,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,24437,Subscriber,1985,1
683,2/28/2016 23:15,2/28/2016 23:27,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24497,Subscriber,1964,1
2117,2/28/2016 23:26,2/29/2016 0:01,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24581,Subscriber,1975,1
425,2/28/2016 23:28,2/28/2016 23:35,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,24535,Subscriber,1976,1
906,2/28/2016 23:38,2/28/2016 23:53,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24590,Subscriber,1984,1
320,2/28/2016 23:58,2/29/2016 0:03,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24587,Subscriber,1981,1
402,2/29/2016 0:47,2/29/2016 0:54,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24674,Subscriber,1988,1
1208,2/29/2016 0:48,2/29/2016 1:08,3192,Liberty Light Rail,40.7112423,-74.0557013,3199,Newport Pkwy,40.7287448,-74.0321082,24446,Subscriber,1977,2
92,2/29/2016 1:50,2/29/2016 1:51,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24644,Subscriber,1991,1
249,2/29/2016 3:29,2/29/2016 3:33,3212,Christ Hospital,40.73478582,-74.05044364,3220,5 Corners Library,40.73496102,-74.05950308,24666,Subscriber,1977,1
645,2/29/2016 5:32,2/29/2016 5:43,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24443,Subscriber,1984,2
548,2/29/2016 5:45,2/29/2016 5:54,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24536,Subscriber,1960,1
459,2/29/2016 5:45,2/29/2016 5:53,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24606,Subscriber,1967,1
379,2/29/2016 5:57,2/29/2016 6:04,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24611,Subscriber,1958,1
342,2/29/2016 6:01,2/29/2016 6:06,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24506,Subscriber,1974,1
182,2/29/2016 6:08,2/29/2016 6:11,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24621,Subscriber,1978,2
148,2/29/2016 6:08,2/29/2016 6:10,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24508,Subscriber,1973,1
570,2/29/2016 6:18,2/29/2016 6:28,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,24647,Customer,,0
570,2/29/2016 6:19,2/29/2016 6:28,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,24573,Customer,,0
179,2/29/2016 6:24,2/29/2016 6:27,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24574,Subscriber,1987,2
124,2/29/2016 6:25,2/29/2016 6:27,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24561,Subscriber,1984,1
