tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
431,3/24/2016 10:53,3/24/2016 11:00,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24690,Subscriber,1985,2
542,3/24/2016 10:55,3/24/2016 11:04,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24684,Subscriber,1988,2
366,3/24/2016 10:56,3/24/2016 11:02,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,24622,Subscriber,1977,2
144,3/24/2016 10:58,3/24/2016 11:00,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24664,Subscriber,1982,1
567,3/24/2016 10:58,3/24/2016 11:08,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24565,Subscriber,1976,2
162,3/24/2016 11:01,3/24/2016 11:04,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24649,Subscriber,1991,1
6395,3/24/2016 11:09,3/24/2016 12:55,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24561,Customer,,0
373,3/24/2016 11:12,3/24/2016 11:18,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24523,Subscriber,1982,1
4522,3/24/2016 11:30,3/24/2016 12:45,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24392,Subscriber,1980,2
94,3/24/2016 11:31,3/24/2016 11:32,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24426,Subscriber,1981,1
470,3/24/2016 11:36,3/24/2016 11:43,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24527,Subscriber,1962,2
2158,3/24/2016 11:36,3/24/2016 12:12,3210,Pershing Field,40.74267714,-74.05178863,3203,Hamilton Park,40.72759597,-74.04424731,24491,Subscriber,1978,0
110,3/24/2016 11:40,3/24/2016 11:41,3213,Van Vorst Park,40.71848892,-74.04772663,3211,Newark Ave,40.72152515,-74.04630454,24536,Subscriber,1992,1
171,3/24/2016 11:46,3/24/2016 11:49,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24697,,1987,1
1097,3/24/2016 11:46,3/24/2016 12:05,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24505,Subscriber,1977,2
247,3/24/2016 11:52,3/24/2016 11:56,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24617,Subscriber,1977,2
244,3/24/2016 11:52,3/24/2016 11:56,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24414,Subscriber,1979,1
93,3/24/2016 11:57,3/24/2016 11:58,3197,North St,40.752559,-74.044725,3197,North St,40.752559,-74.044725,24480,Customer,,0
430,3/24/2016 11:57,3/24/2016 12:04,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24474,Subscriber,1979,1
402,3/24/2016 11:57,3/24/2016 12:04,3193,Lincoln Park,40.7246051,-74.07840595,3194,McGinley Square,40.72533993,-74.06762213,24401,Subscriber,1991,2
187,3/24/2016 11:58,3/24/2016 12:01,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24679,Subscriber,1955,1
527,3/24/2016 11:59,3/24/2016 12:07,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24659,Subscriber,1980,1
1110,3/24/2016 11:59,3/24/2016 12:18,3197,North St,40.752559,-74.044725,3196,Riverview Park,40.7443187,-74.0439909,24592,Customer,,0
411,3/24/2016 12:02,3/24/2016 12:08,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24433,Subscriber,1979,1
382,3/24/2016 12:09,3/24/2016 12:16,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24493,Subscriber,1991,1
885,3/24/2016 12:10,3/24/2016 12:25,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,24622,Customer,,0
197,3/24/2016 12:10,3/24/2016 12:14,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24678,Customer,,0
88,3/24/2016 12:12,3/24/2016 12:13,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24675,Subscriber,1986,1
1237,3/24/2016 12:15,3/24/2016 12:35,3203,Hamilton Park,40.72759597,-74.04424731,3210,Pershing Field,40.74267714,-74.05178863,24544,Subscriber,1978,0
730,3/24/2016 12:16,3/24/2016 12:28,3195,Sip Ave,40.73074263,-74.06378388,3188,NJCU,40.7101087,-74.0858489,24605,Subscriber,1989,1
134,3/24/2016 12:17,3/24/2016 12:20,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,24675,Subscriber,1986,1
197,3/24/2016 12:21,3/24/2016 12:24,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24425,Subscriber,1980,1
797,3/24/2016 12:23,3/24/2016 12:36,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24598,Subscriber,1960,1
1043,3/24/2016 12:28,3/24/2016 12:45,3191,Union St,40.7182113,-74.0836394,3205,JC Medical Center,40.71653978,-74.04963791,24532,Subscriber,1963,1
448,3/24/2016 12:33,3/24/2016 12:41,3196,Riverview Park,40.7443187,-74.0439909,3210,Pershing Field,40.74267714,-74.05178863,24501,Subscriber,1960,1
804,3/24/2016 12:35,3/24/2016 12:48,3197,North St,40.752559,-74.044725,3209,Brunswick St,40.7241765,-74.0506564,24662,Subscriber,1994,1
273,3/24/2016 12:35,3/24/2016 12:40,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24718,Subscriber,1976,1
1101,3/24/2016 12:44,3/24/2016 13:02,3184,Paulus Hook,40.7141454,-74.0335519,3195,Sip Ave,40.73074263,-74.06378388,24435,Subscriber,1977,1
642,3/24/2016 12:47,3/24/2016 12:57,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,24724,Subscriber,1991,2
265,3/24/2016 12:51,3/24/2016 12:55,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24518,Subscriber,1964,2
926,3/24/2016 12:52,3/24/2016 13:08,3210,Pershing Field,40.74267714,-74.05178863,3199,Newport Pkwy,40.7287448,-74.0321082,24501,Subscriber,1963,1
264,3/24/2016 12:57,3/24/2016 13:02,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24718,Subscriber,1976,1
600,3/24/2016 13:02,3/24/2016 13:12,3206,Hilltop,40.7311689,-74.0575736,3213,Van Vorst Park,40.71848892,-74.04772663,24571,Subscriber,1972,1
223,3/24/2016 13:03,3/24/2016 13:07,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24678,Customer,,0
201,3/24/2016 13:05,3/24/2016 13:09,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24402,Subscriber,1984,2
152,3/24/2016 13:08,3/24/2016 13:11,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24406,Subscriber,1985,1
348,3/24/2016 13:09,3/24/2016 13:15,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24637,Customer,,0
620,3/24/2016 13:12,3/24/2016 13:22,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24493,Subscriber,1990,1
270,3/24/2016 13:15,3/24/2016 13:19,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24406,Subscriber,1977,2
421,3/24/2016 13:21,3/24/2016 13:28,3212,Christ Hospital,40.73478582,-74.05044364,3210,Pershing Field,40.74267714,-74.05178863,24404,Subscriber,1979,1
866,3/24/2016 13:24,3/24/2016 13:38,3195,Sip Ave,40.73074263,-74.06378388,3184,Paulus Hook,40.7141454,-74.0335519,24498,Subscriber,1977,1
106,3/24/2016 13:24,3/24/2016 13:26,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24582,Subscriber,1963,1
261,3/24/2016 13:25,3/24/2016 13:29,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24617,Subscriber,1969,1
285,3/24/2016 13:28,3/24/2016 13:32,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24720,Subscriber,1976,1
722,3/24/2016 13:29,3/24/2016 13:41,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24483,Subscriber,1977,1
548,3/24/2016 13:30,3/24/2016 13:39,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24718,Subscriber,1981,1
952,3/24/2016 13:39,3/24/2016 13:55,3220,5 Corners Library,40.73496102,-74.05950308,3197,North St,40.752559,-74.044725,24665,Subscriber,1978,1
406,3/24/2016 13:49,3/24/2016 13:55,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24426,Subscriber,1979,1
327,3/24/2016 13:50,3/24/2016 13:55,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24617,Subscriber,1969,1
443,3/24/2016 13:51,3/24/2016 13:58,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,24406,Subscriber,1977,2
580,3/24/2016 13:51,3/24/2016 14:01,3213,Van Vorst Park,40.71848892,-74.04772663,3206,Hilltop,40.7311689,-74.0575736,24571,Subscriber,1972,1
269,3/24/2016 13:53,3/24/2016 13:57,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24528,Subscriber,1963,1
407,3/24/2016 13:54,3/24/2016 14:00,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24483,Subscriber,1981,2
769,3/24/2016 13:54,3/24/2016 14:07,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24529,Subscriber,1985,2
303,3/24/2016 13:59,3/24/2016 14:04,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24493,Subscriber,1984,1
792,3/24/2016 13:59,3/24/2016 14:12,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074263,-74.06378388,24605,Subscriber,1989,1
471,3/24/2016 14:03,3/24/2016 14:11,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24697,Subscriber,1979,1
61,3/24/2016 14:06,3/24/2016 14:07,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24622,Subscriber,1989,2
650,3/24/2016 14:08,3/24/2016 14:19,3210,Pershing Field,40.74267714,-74.05178863,3212,Christ Hospital,40.73478582,-74.05044364,24404,Subscriber,1979,1
590,3/24/2016 14:10,3/24/2016 14:20,3206,Hilltop,40.7311689,-74.0575736,3201,Dey St,40.737711,-74.066921,24701,Subscriber,1963,1
415,3/24/2016 14:10,3/24/2016 14:17,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24648,Subscriber,1963,1
1549,3/24/2016 14:11,3/24/2016 14:37,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24631,Subscriber,1961,2
1545,3/24/2016 14:11,3/24/2016 14:37,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24425,Subscriber,1953,1
275,3/24/2016 14:14,3/24/2016 14:19,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24518,Subscriber,1964,2
300,3/24/2016 14:17,3/24/2016 14:22,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24426,Subscriber,1958,2
471,3/24/2016 14:18,3/24/2016 14:26,3211,Newark Ave,40.72152515,-74.04630454,3202,Newport PATH,40.7272235,-74.0337589,24724,Subscriber,1988,1
16405,3/24/2016 14:28,3/24/2016 19:01,3195,Sip Ave,40.73074263,-74.06378388,3183,Exchange Place,40.7162469,-74.0334588,24589,Customer,,0
884,3/24/2016 14:30,3/24/2016 14:45,3195,Sip Ave,40.73074263,-74.06378388,3186,Grove St PATH,40.71958612,-74.04311746,24585,Subscriber,1984,2
379,3/24/2016 14:32,3/24/2016 14:39,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24623,Subscriber,1966,1
1265,3/24/2016 14:33,3/24/2016 14:54,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24411,Subscriber,1977,2
336,3/24/2016 14:39,3/24/2016 14:44,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24617,Subscriber,1969,1
322,3/24/2016 14:39,3/24/2016 14:44,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,24718,Subscriber,1981,1
2724,3/24/2016 14:41,3/24/2016 15:26,3186,Grove St PATH,40.71958612,-74.04311746,3200,MLK Light Rail,40.7111305,-74.0788855,24426,Subscriber,1991,1
1778,3/24/2016 14:42,3/24/2016 15:11,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24631,Subscriber,1961,2
366,3/24/2016 14:42,3/24/2016 14:48,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,24444,Subscriber,1973,1
1744,3/24/2016 14:42,3/24/2016 15:11,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24425,Subscriber,1953,1
425,3/24/2016 14:43,3/24/2016 14:50,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24656,Subscriber,1957,1
165,3/24/2016 14:48,3/24/2016 14:51,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24518,Subscriber,1983,1
802,3/24/2016 14:49,3/24/2016 15:02,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,24522,Subscriber,1969,1
342,3/24/2016 14:58,3/24/2016 15:04,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,24597,Subscriber,1983,1
202,3/24/2016 15:02,3/24/2016 15:05,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24475,Subscriber,1992,1
171,3/24/2016 15:04,3/24/2016 15:06,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24466,Subscriber,1977,1
195,3/24/2016 15:08,3/24/2016 15:12,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,24534,Subscriber,1960,1
578,3/24/2016 15:09,3/24/2016 15:19,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24642,Subscriber,1967,1
378,3/24/2016 15:13,3/24/2016 15:19,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24686,Subscriber,1981,1
663,3/24/2016 15:17,3/24/2016 15:28,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24497,Subscriber,1979,1
362,3/24/2016 15:18,3/24/2016 15:24,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24605,Subscriber,1967,1
830,3/24/2016 15:19,3/24/2016 15:33,3211,Newark Ave,40.72152515,-74.04630454,3199,Newport Pkwy,40.7287448,-74.0321082,24669,Customer,,0
495,3/24/2016 15:21,3/24/2016 15:29,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24523,Subscriber,1956,1
227,3/24/2016 15:22,3/24/2016 15:26,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24678,Subscriber,1980,2
211,3/24/2016 15:25,3/24/2016 15:28,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,24534,Subscriber,1960,1
2040,3/24/2016 15:25,3/24/2016 15:59,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24631,Subscriber,1961,2
1929,3/24/2016 15:27,3/24/2016 15:59,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24425,Subscriber,1953,1
288,3/24/2016 15:27,3/24/2016 15:32,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24623,Subscriber,1980,1
243,3/24/2016 15:34,3/24/2016 15:38,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24528,Subscriber,1981,1
238,3/24/2016 15:34,3/24/2016 15:38,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24465,Subscriber,1986,1
1243,3/24/2016 15:34,3/24/2016 15:55,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24671,Subscriber,1979,2
399,3/24/2016 15:36,3/24/2016 15:43,3205,JC Medical Center,40.71653978,-74.04963791,3209,Brunswick St,40.7241765,-74.0506564,24677,Subscriber,1970,2
530,3/24/2016 15:38,3/24/2016 15:47,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24605,Subscriber,1967,1
525,3/24/2016 15:40,3/24/2016 15:49,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24487,Subscriber,1983,2
325,3/24/2016 15:41,3/24/2016 15:46,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24474,Subscriber,1987,1
630,3/24/2016 15:43,3/24/2016 15:53,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24602,Subscriber,1991,2
657,3/24/2016 15:47,3/24/2016 15:58,3202,Newport PATH,40.7272235,-74.0337589,3206,Hilltop,40.7311689,-74.0575736,24397,Subscriber,1984,2
490,3/24/2016 15:48,3/24/2016 15:56,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24433,Subscriber,1986,2
379,3/24/2016 15:55,3/24/2016 16:01,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,24444,Subscriber,1973,1
184,3/24/2016 16:03,3/24/2016 16:06,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24648,Subscriber,1975,2
1396,3/24/2016 16:08,3/24/2016 16:31,3184,Paulus Hook,40.7141454,-74.0335519,3195,Sip Ave,40.73074263,-74.06378388,24500,Subscriber,1981,1
199,3/24/2016 16:10,3/24/2016 16:13,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24631,Subscriber,1991,1
1459,3/24/2016 16:12,3/24/2016 16:36,3194,McGinley Square,40.72533993,-74.06762213,3187,Warren St,40.7211236,-74.03805095,24560,Subscriber,1984,1
302,3/24/2016 16:14,3/24/2016 16:19,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24466,Customer,,0
116,3/24/2016 16:17,3/24/2016 16:19,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24667,Subscriber,1985,1
186,3/24/2016 16:20,3/24/2016 16:23,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24556,Subscriber,1977,1
1231,3/24/2016 16:20,3/24/2016 16:41,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24615,Subscriber,1984,1
978,3/24/2016 16:22,3/24/2016 16:38,3195,Sip Ave,40.73074263,-74.06378388,3200,MLK Light Rail,40.7111305,-74.0788855,24420,Subscriber,1976,1
374,3/24/2016 16:23,3/24/2016 16:30,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24527,Subscriber,1962,2
1059,3/24/2016 16:26,3/24/2016 16:44,3186,Grove St PATH,40.71958612,-74.04311746,3210,Pershing Field,40.74267714,-74.05178863,24587,Customer,,0
637,3/24/2016 16:29,3/24/2016 16:40,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24565,Subscriber,1977,2
416,3/24/2016 16:30,3/24/2016 16:37,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24476,Subscriber,1963,1
527,3/24/2016 16:32,3/24/2016 16:40,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.04630454,24683,Subscriber,1989,1
391,3/24/2016 16:32,3/24/2016 16:39,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24553,Subscriber,1964,2
1054,3/24/2016 16:35,3/24/2016 16:52,3185,City Hall,40.7177325,-74.043845,3193,Lincoln Park,40.7246051,-74.07840595,24466,Customer,,0
220,3/24/2016 16:36,3/24/2016 16:39,3188,NJCU,40.7101087,-74.0858489,3189,West Side Light Rail,40.714402,-74.0887723,24630,Subscriber,1989,2
217,3/24/2016 16:36,3/24/2016 16:40,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24585,Subscriber,1983,1
318,3/24/2016 16:36,3/24/2016 16:42,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24635,Subscriber,1982,1
1625,3/24/2016 16:40,3/24/2016 17:07,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24497,Subscriber,1976,1
910,3/24/2016 16:40,3/24/2016 16:56,3191,Union St,40.7182113,-74.0836394,3195,Sip Ave,40.73074263,-74.06378388,24522,Subscriber,1969,1
199,3/24/2016 16:41,3/24/2016 16:44,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24675,Subscriber,1986,1
838,3/24/2016 16:42,3/24/2016 16:56,3202,Newport PATH,40.7272235,-74.0337589,3210,Pershing Field,40.74267714,-74.05178863,24572,Subscriber,1990,1
514,3/24/2016 16:43,3/24/2016 16:51,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24622,Subscriber,1986,1
645,3/24/2016 16:43,3/24/2016 16:54,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,24397,Subscriber,1984,2
458,3/24/2016 16:45,3/24/2016 16:53,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24697,Subscriber,1990,1
636,3/24/2016 16:49,3/24/2016 17:00,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,24563,Subscriber,1989,2
197,3/24/2016 16:54,3/24/2016 16:57,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24623,Subscriber,1980,1
257,3/24/2016 16:54,3/24/2016 16:58,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24638,Subscriber,1986,2
593,3/24/2016 16:54,3/24/2016 17:04,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24498,Subscriber,1970,1
200,3/24/2016 16:55,3/24/2016 16:58,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24656,Subscriber,1988,2
798,3/24/2016 16:56,3/24/2016 17:09,3183,Exchange Place,40.7162469,-74.0334588,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24460,Subscriber,1981,1
126,3/24/2016 16:58,3/24/2016 17:00,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24462,Subscriber,1983,1
1061,3/24/2016 16:58,3/24/2016 17:16,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,24692,Subscriber,1990,1
