tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
422,4/23/2016 20:07,4/23/2016 20:14,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24443,Subscriber,1982,2
421,4/23/2016 20:07,4/23/2016 20:14,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24470,Subscriber,1986,1
1544,4/23/2016 20:10,4/23/2016 20:36,3211,Newark Ave,40.72152515,-74.04630454,3215,Central Ave,40.7467299,-74.0492509,24711,Customer,,0
1538,4/23/2016 20:10,4/23/2016 20:36,3211,Newark Ave,40.72152515,-74.04630454,3215,Central Ave,40.7467299,-74.0492509,24460,Customer,,0
469,4/23/2016 20:17,4/23/2016 20:25,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24445,Customer,,0
456,4/23/2016 20:17,4/23/2016 20:25,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24567,Subscriber,1985,1
290,4/23/2016 20:19,4/23/2016 20:23,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24551,Subscriber,1986,1
995,4/23/2016 20:19,4/23/2016 20:36,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24703,Subscriber,1979,1
1148,4/23/2016 20:22,4/23/2016 20:41,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24407,Customer,,0
358,4/23/2016 20:27,4/23/2016 20:33,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24697,Subscriber,1991,1
361,4/23/2016 20:27,4/23/2016 20:33,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24658,Subscriber,1990,2
2089,4/23/2016 20:31,4/23/2016 21:06,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,24572,Subscriber,1981,1
226,4/23/2016 20:40,4/23/2016 20:44,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24452,Subscriber,1984,1
480,4/23/2016 20:48,4/23/2016 20:56,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24419,Subscriber,1975,1
184,4/23/2016 20:50,4/23/2016 20:53,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24597,Subscriber,1968,1
105,4/23/2016 20:50,4/23/2016 20:52,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24536,Subscriber,1976,1
598,4/23/2016 20:55,4/23/2016 21:05,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24536,Subscriber,1990,1
4888,4/23/2016 20:55,4/23/2016 22:17,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,24578,Customer,,0
219,4/23/2016 20:56,4/23/2016 20:59,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24401,Subscriber,1975,2
219,4/23/2016 20:56,4/23/2016 20:59,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24551,Subscriber,1976,1
4855,4/23/2016 20:56,4/23/2016 22:17,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,24386,Customer,,0
1189,4/23/2016 21:00,4/23/2016 21:20,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24667,Subscriber,1980,1
186,4/23/2016 21:07,4/23/2016 21:10,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24672,Subscriber,1987,1
335,4/23/2016 21:22,4/23/2016 21:27,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24433,Subscriber,1981,1
311,4/23/2016 21:25,4/23/2016 21:30,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24399,Subscriber,1983,1
524,4/23/2016 21:36,4/23/2016 21:45,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,24623,Subscriber,1995,1
1021,4/23/2016 21:43,4/23/2016 22:00,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24445,Customer,,0
78,4/23/2016 21:49,4/23/2016 21:50,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24678,Subscriber,1992,1
883,4/23/2016 21:51,4/23/2016 22:06,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,24448,Customer,,0
208,4/23/2016 21:51,4/23/2016 21:55,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24419,Subscriber,1941,1
733,4/23/2016 21:54,4/23/2016 22:06,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24400,Customer,,0
705,4/23/2016 21:54,4/23/2016 22:06,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24469,Customer,,0
676,4/23/2016 21:55,4/23/2016 22:06,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24649,Subscriber,1979,1
1266,4/23/2016 22:06,4/23/2016 22:27,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24437,Subscriber,1979,1
1833,4/23/2016 22:06,4/23/2016 22:36,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,24529,Subscriber,1981,2
446,4/23/2016 22:06,4/23/2016 22:13,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958612,-74.04311746,24685,Customer,,0
308,4/23/2016 22:09,4/23/2016 22:14,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24514,Subscriber,1982,2
240,4/23/2016 22:21,4/23/2016 22:25,3215,Central Ave,40.7467299,-74.0492509,3198,Heights Elevator,40.74871595,-74.0404433,24492,Subscriber,1975,1
400,4/23/2016 22:25,4/23/2016 22:32,3214,Essex Light Rail,40.7127742,-74.0364857,3213,Van Vorst Park,40.71848892,-74.04772663,24474,Subscriber,1975,1
305,4/23/2016 22:26,4/23/2016 22:31,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24703,Subscriber,1973,1
482,4/23/2016 22:41,4/23/2016 22:49,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24722,Subscriber,1971,2
481,4/23/2016 22:49,4/23/2016 22:57,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24396,Customer,,0
739,4/23/2016 22:50,4/23/2016 23:02,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24517,Subscriber,1967,1
153,4/23/2016 22:56,4/23/2016 22:59,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24571,Subscriber,1992,1
156,4/23/2016 22:56,4/23/2016 22:59,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24584,Subscriber,1992,1
387,4/23/2016 23:05,4/23/2016 23:12,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24571,Subscriber,1964,2
907,4/23/2016 23:12,4/23/2016 23:27,3202,Newport PATH,40.7272235,-74.0337589,3210,Pershing Field,40.74267714,-74.05178863,24481,Subscriber,1976,1
373,4/23/2016 23:12,4/23/2016 23:19,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24584,Subscriber,1990,1
2200,4/23/2016 23:17,4/23/2016 23:54,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24634,Subscriber,1975,1
374,4/23/2016 23:24,4/23/2016 23:30,3214,Essex Light Rail,40.7127742,-74.0364857,3211,Newark Ave,40.72152515,-74.04630454,24567,Subscriber,1978,1
322,4/23/2016 23:24,4/23/2016 23:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24442,Subscriber,1961,1
832,4/23/2016 23:51,4/24/2016 0:04,3209,Brunswick St,40.7241765,-74.0506564,3215,Central Ave,40.7467299,-74.0492509,24529,Subscriber,1981,1
804,4/23/2016 23:58,4/24/2016 0:11,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.0337589,24486,Subscriber,1992,1
154,4/24/2016 0:09,4/24/2016 0:12,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24387,Subscriber,1967,1
159,4/24/2016 0:20,4/24/2016 0:22,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24692,Subscriber,1990,1
384,4/24/2016 0:41,4/24/2016 0:47,3211,Newark Ave,40.72152515,-74.04630454,3214,Essex Light Rail,40.7127742,-74.0364857,24560,Subscriber,1978,1
5532,4/24/2016 0:42,4/24/2016 2:14,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24397,Customer,,0
5511,4/24/2016 0:42,4/24/2016 2:14,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24616,Customer,,0
364,4/24/2016 0:51,4/24/2016 0:58,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24626,Subscriber,1986,2
362,4/24/2016 0:52,4/24/2016 0:58,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24486,Subscriber,1978,1
330,4/24/2016 1:40,4/24/2016 1:45,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24522,Subscriber,1966,1
386,4/24/2016 1:41,4/24/2016 1:48,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24607,Customer,,0
388,4/24/2016 1:41,4/24/2016 1:48,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24479,Subscriber,1985,2
272,4/24/2016 1:48,4/24/2016 1:53,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24685,Subscriber,1984,1
205,4/24/2016 2:02,4/24/2016 2:06,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24703,Subscriber,1983,1
435,4/24/2016 2:08,4/24/2016 2:15,3215,Central Ave,40.7467299,-74.0492509,3210,Pershing Field,40.74267714,-74.05178863,24675,Subscriber,1989,1
233,4/24/2016 2:18,4/24/2016 2:22,3212,Christ Hospital,40.73478582,-74.05044364,3196,Riverview Park,40.7443187,-74.0439909,24480,Subscriber,1977,1
137,4/24/2016 2:22,4/24/2016 2:24,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24678,Subscriber,1976,1
257,4/24/2016 2:23,4/24/2016 2:27,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24567,Subscriber,1972,1
205,4/24/2016 2:51,4/24/2016 2:54,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24644,Subscriber,1981,1
112,4/24/2016 3:35,4/24/2016 3:37,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24691,Subscriber,1986,1
157,4/24/2016 3:42,4/24/2016 3:44,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.0524783,24694,Subscriber,1991,1
153,4/24/2016 4:38,4/24/2016 4:41,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24442,Subscriber,1987,1
217,4/24/2016 4:56,4/24/2016 4:59,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,24688,Subscriber,1986,1
508,4/24/2016 5:44,4/24/2016 5:53,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,24418,Subscriber,1975,1
312,4/24/2016 5:49,4/24/2016 5:54,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24396,Subscriber,1977,1
307,4/24/2016 6:02,4/24/2016 6:07,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24587,Subscriber,1971,1
855,4/24/2016 6:18,4/24/2016 6:32,3217,Bayside Park,40.69865054,-74.08207968,3186,Grove St PATH,40.71958612,-74.04311746,24705,Subscriber,1977,1
432,4/24/2016 6:44,4/24/2016 6:52,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24680,Customer,,0
131,4/24/2016 6:58,4/24/2016 7:00,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24705,Subscriber,1980,1
154,4/24/2016 7:13,4/24/2016 7:15,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,24439,Subscriber,1979,1
359,4/24/2016 7:17,4/24/2016 7:23,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24560,Subscriber,1971,1
218,4/24/2016 7:22,4/24/2016 7:26,3211,Newark Ave,40.72152515,-74.04630454,3187,Warren St,40.7211236,-74.03805095,24439,Subscriber,1979,1
253,4/24/2016 7:32,4/24/2016 7:36,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24399,Subscriber,1983,1
317,4/24/2016 7:32,4/24/2016 7:37,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24680,Subscriber,1981,2
516,4/24/2016 7:37,4/24/2016 7:45,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24533,Subscriber,1981,1
511,4/24/2016 7:37,4/24/2016 7:45,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24634,Subscriber,1987,2
183,4/24/2016 7:38,4/24/2016 7:41,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24692,Subscriber,1990,1
467,4/24/2016 7:58,4/24/2016 8:06,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3203,Hamilton Park,40.72759597,-74.04424731,24433,Subscriber,1972,1
351,4/24/2016 8:03,4/24/2016 8:09,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,24623,Subscriber,1987,2
299,4/24/2016 8:06,4/24/2016 8:11,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24578,Subscriber,1983,2
405,4/24/2016 8:09,4/24/2016 8:16,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,24581,Subscriber,1960,1
437,4/24/2016 8:16,4/24/2016 8:23,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24692,Subscriber,1983,1
313,4/24/2016 8:24,4/24/2016 8:29,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24714,Subscriber,1977,1
301,4/24/2016 8:38,4/24/2016 8:43,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,24511,Subscriber,1962,1
249,4/24/2016 8:38,4/24/2016 8:42,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24560,Subscriber,1968,1
1024,4/24/2016 8:41,4/24/2016 8:58,3194,McGinley Square,40.72533993,-74.06762213,3198,Heights Elevator,40.74871595,-74.0404433,24644,Subscriber,1979,2
2208,4/24/2016 8:45,4/24/2016 9:22,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,24511,Subscriber,1962,1
333,4/24/2016 8:56,4/24/2016 9:01,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24560,Subscriber,1968,1
262,4/24/2016 8:58,4/24/2016 9:03,3212,Christ Hospital,40.73478582,-74.05044364,3209,Brunswick St,40.7241765,-74.0506564,24458,Subscriber,1990,1
392,4/24/2016 9:02,4/24/2016 9:09,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24577,Subscriber,1993,1
339,4/24/2016 9:12,4/24/2016 9:17,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,24667,Subscriber,1986,2
347,4/24/2016 9:12,4/24/2016 9:17,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,24647,Subscriber,1986,1
542,4/24/2016 9:12,4/24/2016 9:21,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24607,Subscriber,1990,1
1499,4/24/2016 9:13,4/24/2016 9:38,3213,Van Vorst Park,40.71848892,-74.04772663,3205,JC Medical Center,40.71653978,-74.04963791,24573,Customer,,0
474,4/24/2016 9:19,4/24/2016 9:27,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24640,Subscriber,1987,1
1263,4/24/2016 9:24,4/24/2016 9:45,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24511,Subscriber,1962,1
401,4/24/2016 9:24,4/24/2016 9:31,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24406,Subscriber,1978,2
385,4/24/2016 9:24,4/24/2016 9:31,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24561,Subscriber,1968,1
274,4/24/2016 9:36,4/24/2016 9:41,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24452,Subscriber,1954,1
563,4/24/2016 9:44,4/24/2016 9:54,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24638,Subscriber,1989,2
234,4/24/2016 9:48,4/24/2016 9:52,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,24406,Subscriber,1974,2
426,4/24/2016 9:48,4/24/2016 9:56,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24459,Subscriber,1993,0
256,4/24/2016 9:52,4/24/2016 9:56,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24693,Subscriber,1968,1
733,4/24/2016 9:56,4/24/2016 10:08,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24709,Customer,,0
955,4/24/2016 9:57,4/24/2016 10:13,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,24530,Subscriber,1986,1
471,4/24/2016 9:58,4/24/2016 10:06,3213,Van Vorst Park,40.71848892,-74.04772663,3187,Warren St,40.7211236,-74.03805095,24391,Subscriber,1980,1
888,4/24/2016 9:58,4/24/2016 10:13,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,24503,Customer,,0
447,4/24/2016 10:02,4/24/2016 10:09,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,24561,Subscriber,1968,1
440,4/24/2016 10:02,4/24/2016 10:09,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,24399,Subscriber,1978,2
220,4/24/2016 10:06,4/24/2016 10:10,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24587,Subscriber,1982,1
560,4/24/2016 10:08,4/24/2016 10:17,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24514,Subscriber,1993,1
2156,4/24/2016 10:10,4/24/2016 10:46,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24463,Subscriber,1977,1
355,4/24/2016 10:11,4/24/2016 10:17,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24615,Subscriber,1958,2
307,4/24/2016 10:16,4/24/2016 10:21,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,24438,Subscriber,1969,1
364,4/24/2016 10:18,4/24/2016 10:24,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24391,Customer,,0
265,4/24/2016 10:24,4/24/2016 10:28,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24658,Subscriber,1980,1
1409,4/24/2016 10:25,4/24/2016 10:49,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24561,Customer,,0
104,4/24/2016 10:31,4/24/2016 10:33,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24678,Subscriber,1976,1
1702,4/24/2016 10:31,4/24/2016 10:59,3205,JC Medical Center,40.71653978,-74.04963791,3195,Sip Ave,40.73074263,-74.06378388,24504,Customer,,0
1693,4/24/2016 10:31,4/24/2016 10:59,3205,JC Medical Center,40.71653978,-74.04963791,3195,Sip Ave,40.73074263,-74.06378388,24442,Customer,,0
2251,4/24/2016 10:33,4/24/2016 11:10,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,24705,Subscriber,1982,1
2253,4/24/2016 10:33,4/24/2016 11:10,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,24701,Subscriber,1980,2
302,4/24/2016 10:35,4/24/2016 10:40,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24399,Subscriber,1976,1
610,4/24/2016 10:36,4/24/2016 10:47,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24452,Subscriber,1978,0
273,4/24/2016 10:42,4/24/2016 10:46,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24709,Customer,,0
312,4/24/2016 10:43,4/24/2016 10:48,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24457,Subscriber,1989,1
221,4/24/2016 10:43,4/24/2016 10:47,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24699,Subscriber,1976,1
134,4/24/2016 10:43,4/24/2016 10:45,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24514,Subscriber,1991,2
2629,4/24/2016 10:45,4/24/2016 11:28,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24623,Subscriber,1982,1
2638,4/24/2016 10:45,4/24/2016 11:29,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24411,Subscriber,1981,2
481,4/24/2016 10:47,4/24/2016 10:55,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3220,5 Corners Library,40.73496102,-74.05950308,24632,Subscriber,1988,1
11364,4/24/2016 10:48,4/24/2016 13:57,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24670,Customer,,0
11415,4/24/2016 10:48,4/24/2016 13:58,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24544,Customer,,0
472,4/24/2016 10:50,4/24/2016 10:58,3209,Brunswick St,40.7241765,-74.0506564,3212,Christ Hospital,40.73478582,-74.05044364,24458,Subscriber,1990,1
713,4/24/2016 10:53,4/24/2016 11:05,3212,Christ Hospital,40.73478582,-74.05044364,3209,Brunswick St,40.7241765,-74.0506564,24572,Customer,,0
