tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
235,5/24/2016 20:24,5/24/2016 20:28,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24660,Subscriber,1987,2
1005,5/24/2016 20:24,5/24/2016 20:41,3211,Newark Ave,40.72152515,-74.04630454,3220,5 Corners Library,40.73496102,-74.05950308,24458,Subscriber,1985,1
834,5/24/2016 20:25,5/24/2016 20:39,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24455,Subscriber,1978,2
178,5/24/2016 20:26,5/24/2016 20:29,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24648,Subscriber,1978,1
357,5/24/2016 20:28,5/24/2016 20:34,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24467,Subscriber,1987,1
687,5/24/2016 20:28,5/24/2016 20:40,3187,Warren St,40.7211236,-74.03805095,3206,Hilltop,40.7311689,-74.0575736,24688,Subscriber,1990,1
685,5/24/2016 20:28,5/24/2016 20:40,3187,Warren St,40.7211236,-74.03805095,3206,Hilltop,40.7311689,-74.0575736,24713,Subscriber,1990,1
171,5/24/2016 20:30,5/24/2016 20:33,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24461,Subscriber,1962,1
535,5/24/2016 20:32,5/24/2016 20:41,3211,Newark Ave,40.72152515,-74.04630454,3214,Essex Light Rail,40.7127742,-74.0364857,24388,Subscriber,1984,2
312,5/24/2016 20:32,5/24/2016 20:37,3211,Newark Ave,40.72152515,-74.04630454,3187,Warren St,40.7211236,-74.03805095,24591,Subscriber,1958,1
468,5/24/2016 20:33,5/24/2016 20:41,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24672,Subscriber,1970,1
252,5/24/2016 20:34,5/24/2016 20:38,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24604,Subscriber,1957,2
227,5/24/2016 20:35,5/24/2016 20:39,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,24524,Subscriber,1992,1
1233,5/24/2016 20:38,5/24/2016 20:59,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24392,Subscriber,1976,1
643,5/24/2016 20:39,5/24/2016 20:50,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24471,Subscriber,1987,1
423,5/24/2016 20:40,5/24/2016 20:47,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24567,Subscriber,1980,1
976,5/24/2016 20:40,5/24/2016 20:57,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24449,Subscriber,1992,2
965,5/24/2016 20:41,5/24/2016 20:57,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24675,Customer,,0
937,5/24/2016 20:41,5/24/2016 20:57,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24603,Customer,,0
560,5/24/2016 20:43,5/24/2016 20:52,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24682,Subscriber,1984,1
368,5/24/2016 20:44,5/24/2016 20:50,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24587,Customer,,0
427,5/24/2016 20:44,5/24/2016 20:52,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24578,Subscriber,1988,2
1260,5/24/2016 20:45,5/24/2016 21:06,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24527,Subscriber,1985,1
267,5/24/2016 20:45,5/24/2016 20:49,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24672,Subscriber,1984,1
480,5/24/2016 20:45,5/24/2016 20:53,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24621,Subscriber,1966,2
259,5/24/2016 20:47,5/24/2016 20:52,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24563,Subscriber,1982,2
421,5/24/2016 20:48,5/24/2016 20:55,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.04772663,24528,Subscriber,1991,1
202,5/24/2016 20:49,5/24/2016 20:53,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24426,Subscriber,1985,1
98,5/24/2016 20:50,5/24/2016 20:52,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24644,Subscriber,1987,1
488,5/24/2016 20:51,5/24/2016 20:59,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24400,Subscriber,1983,1
856,5/24/2016 20:52,5/24/2016 21:06,3205,JC Medical Center,40.71653978,-74.04963791,3199,Newport Pkwy,40.7287448,-74.0321082,24613,Subscriber,1965,2
403,5/24/2016 20:53,5/24/2016 21:00,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24719,Subscriber,1988,1
312,5/24/2016 20:55,5/24/2016 21:00,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24633,Subscriber,1985,1
698,5/24/2016 20:56,5/24/2016 21:08,3195,Sip Ave,40.73074263,-74.06378388,3185,City Hall,40.7177325,-74.043845,24584,Subscriber,1983,1
297,5/24/2016 21:00,5/24/2016 21:05,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24624,Subscriber,1984,1
211,5/24/2016 21:01,5/24/2016 21:04,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24426,Subscriber,1989,2
333,5/24/2016 21:01,5/24/2016 21:07,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24678,Subscriber,1981,1
419,5/24/2016 21:03,5/24/2016 21:10,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3209,Brunswick St,40.7241765,-74.0506564,24575,Subscriber,1978,2
374,5/24/2016 21:03,5/24/2016 21:09,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24547,Customer,,0
264,5/24/2016 21:04,5/24/2016 21:08,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24433,Subscriber,1988,1
422,5/24/2016 21:04,5/24/2016 21:11,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.04772663,24668,Subscriber,1956,1
738,5/24/2016 21:05,5/24/2016 21:17,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24432,Subscriber,1988,1
277,5/24/2016 21:05,5/24/2016 21:10,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24429,Subscriber,1986,1
303,5/24/2016 21:08,5/24/2016 21:13,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24587,Subscriber,1984,1
561,5/24/2016 21:08,5/24/2016 21:17,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24560,Subscriber,1960,1
2913,5/24/2016 21:10,5/24/2016 21:58,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24724,Subscriber,1985,1
542,5/24/2016 21:13,5/24/2016 21:22,3206,Hilltop,40.7311689,-74.0575736,3187,Warren St,40.7211236,-74.03805095,24688,Subscriber,1990,1
543,5/24/2016 21:13,5/24/2016 21:22,3206,Hilltop,40.7311689,-74.0575736,3187,Warren St,40.7211236,-74.03805095,24713,Subscriber,1990,1
289,5/24/2016 21:17,5/24/2016 21:21,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24597,Subscriber,1981,2
141,5/24/2016 21:18,5/24/2016 21:20,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24659,Subscriber,1973,1
760,5/24/2016 21:19,5/24/2016 21:31,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,24544,Subscriber,1994,1
611,5/24/2016 21:22,5/24/2016 21:32,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24476,Customer,,0
408,5/24/2016 21:22,5/24/2016 21:29,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24429,Subscriber,1966,1
152,5/24/2016 21:22,5/24/2016 21:24,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24420,Subscriber,1973,1
306,5/24/2016 21:23,5/24/2016 21:28,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,24719,Subscriber,1972,1
609,5/24/2016 21:24,5/24/2016 21:34,3211,Newark Ave,40.72152515,-74.04630454,3199,Newport Pkwy,40.7287448,-74.0321082,24479,Subscriber,1989,2
468,5/24/2016 21:25,5/24/2016 21:32,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24465,Subscriber,1974,1
299,5/24/2016 21:29,5/24/2016 21:34,3195,Sip Ave,40.73074263,-74.06378388,3209,Brunswick St,40.7241765,-74.0506564,24632,Subscriber,1976,1
102,5/24/2016 21:29,5/24/2016 21:31,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,24399,Subscriber,1987,1
300,5/24/2016 21:29,5/24/2016 21:34,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24685,Subscriber,1979,2
1587,5/24/2016 21:29,5/24/2016 21:56,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24491,Subscriber,1984,1
468,5/24/2016 21:30,5/24/2016 21:38,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24700,Subscriber,1980,1
438,5/24/2016 21:31,5/24/2016 21:38,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24691,Subscriber,1974,2
808,5/24/2016 21:31,5/24/2016 21:45,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24527,Subscriber,1986,1
683,5/24/2016 21:32,5/24/2016 21:43,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24721,Subscriber,1981,1
373,5/24/2016 21:33,5/24/2016 21:39,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24538,Subscriber,1986,1
208,5/24/2016 21:35,5/24/2016 21:39,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,24501,Subscriber,1974,2
582,5/24/2016 21:40,5/24/2016 21:50,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24406,Subscriber,1983,1
303,5/24/2016 21:45,5/24/2016 21:50,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24672,Subscriber,1994,1
115,5/24/2016 21:45,5/24/2016 21:47,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24503,Subscriber,1984,1
335,5/24/2016 21:46,5/24/2016 21:51,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24443,Customer,,0
596,5/24/2016 21:46,5/24/2016 21:56,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24574,Subscriber,1987,2
255,5/24/2016 21:47,5/24/2016 21:51,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24486,Subscriber,1991,2
425,5/24/2016 21:51,5/24/2016 21:58,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24682,Subscriber,1961,1
168,5/24/2016 21:56,5/24/2016 21:58,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24525,Subscriber,1977,1
285,5/24/2016 21:56,5/24/2016 22:00,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24672,Subscriber,1968,1
822,5/24/2016 21:56,5/24/2016 22:10,3195,Sip Ave,40.73074263,-74.06378388,3186,Grove St PATH,40.71958612,-74.04311746,24703,Subscriber,1987,1
268,5/24/2016 21:59,5/24/2016 22:03,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24669,Subscriber,1994,1
3605,5/24/2016 22:00,5/24/2016 23:00,3186,Grove St PATH,40.71958612,-74.04311746,3195,Sip Ave,40.73074263,-74.06378388,24387,Subscriber,1998,1
108,5/24/2016 22:00,5/24/2016 22:02,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24525,Subscriber,1986,1
136,5/24/2016 22:01,5/24/2016 22:03,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24461,Subscriber,1980,1
284,5/24/2016 22:03,5/24/2016 22:07,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24682,Subscriber,1976,1
365,5/24/2016 22:03,5/24/2016 22:09,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24662,Subscriber,1984,1
692,5/24/2016 22:04,5/24/2016 22:15,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.0700388,24635,Subscriber,1988,1
214,5/24/2016 22:09,5/24/2016 22:12,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24511,Subscriber,1967,1
326,5/24/2016 22:12,5/24/2016 22:18,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24574,Subscriber,1991,1
196,5/24/2016 22:15,5/24/2016 22:18,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24595,Subscriber,1992,1
183,5/24/2016 22:16,5/24/2016 22:19,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24703,Subscriber,1992,1
692,5/24/2016 22:18,5/24/2016 22:30,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24724,Subscriber,1985,1
1022,5/24/2016 22:21,5/24/2016 22:38,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24438,Subscriber,1987,1
977,5/24/2016 22:21,5/24/2016 22:37,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24437,Subscriber,1990,2
249,5/24/2016 22:25,5/24/2016 22:29,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24435,Subscriber,1972,1
663,5/24/2016 22:26,5/24/2016 22:37,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24448,Subscriber,1994,1
431,5/24/2016 22:29,5/24/2016 22:36,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24515,Subscriber,1984,1
421,5/24/2016 22:34,5/24/2016 22:41,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24516,Subscriber,1984,1
351,5/24/2016 22:36,5/24/2016 22:42,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24592,Subscriber,1991,1
439,5/24/2016 22:41,5/24/2016 22:48,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24446,Subscriber,1984,1
162,5/24/2016 22:45,5/24/2016 22:48,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24587,Subscriber,1956,1
242,5/24/2016 22:48,5/24/2016 22:52,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24723,Subscriber,1990,1
245,5/24/2016 22:48,5/24/2016 22:52,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24641,Subscriber,1978,2
261,5/24/2016 22:48,5/24/2016 22:52,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24678,Subscriber,1984,1
171,5/24/2016 22:49,5/24/2016 22:52,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24724,Subscriber,1968,1
300,5/24/2016 22:49,5/24/2016 22:54,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24572,Subscriber,1982,1
373,5/24/2016 22:56,5/24/2016 23:03,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24445,Subscriber,1968,1
101,5/24/2016 22:59,5/24/2016 23:01,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24524,Subscriber,1985,1
220,5/24/2016 23:03,5/24/2016 23:06,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24446,Subscriber,1980,1
249,5/24/2016 23:08,5/24/2016 23:12,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24600,Subscriber,1985,1
138,5/24/2016 23:18,5/24/2016 23:20,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24706,Subscriber,1980,1
823,5/24/2016 23:23,5/24/2016 23:37,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24387,Subscriber,1986,2
1235,5/24/2016 23:42,5/25/2016 0:02,3186,Grove St PATH,40.71958612,-74.04311746,3188,NJCU,40.7101087,-74.0858489,24706,Subscriber,1982,1
113,5/24/2016 23:50,5/24/2016 23:52,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24584,Subscriber,1985,1
387,5/24/2016 23:55,5/25/2016 0:01,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24588,Subscriber,1964,2
439,5/24/2016 23:56,5/25/2016 0:04,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,24425,Subscriber,1979,1
719,5/25/2016 0:00,5/25/2016 0:12,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24491,Subscriber,1987,2
717,5/25/2016 0:00,5/25/2016 0:12,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24650,Subscriber,1984,1
158,5/25/2016 0:03,5/25/2016 0:05,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24456,Subscriber,1987,1
464,5/25/2016 0:06,5/25/2016 0:14,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24471,Subscriber,1990,1
1320,5/25/2016 0:13,5/25/2016 0:35,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,24558,Subscriber,1987,1
380,5/25/2016 0:34,5/25/2016 0:40,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24584,Subscriber,1976,1
406,5/25/2016 0:37,5/25/2016 0:44,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24556,Subscriber,1968,1
431,5/25/2016 0:38,5/25/2016 0:45,3211,Newark Ave,40.72152515,-74.04630454,3195,Sip Ave,40.73074263,-74.06378388,24558,Subscriber,1987,1
336,5/25/2016 0:43,5/25/2016 0:49,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24456,Subscriber,1986,2
462,5/25/2016 0:48,5/25/2016 0:56,3220,5 Corners Library,40.73496102,-74.05950308,3197,North St,40.752559,-74.044725,24653,Subscriber,1987,1
185,5/25/2016 0:50,5/25/2016 0:53,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24558,Subscriber,1987,1
168,5/25/2016 1:13,5/25/2016 1:16,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24567,Subscriber,1989,2
466,5/25/2016 4:52,5/25/2016 4:59,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24597,Subscriber,1990,1
504,5/25/2016 5:17,5/25/2016 5:26,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24399,Subscriber,1967,1
652,5/25/2016 5:28,5/25/2016 5:39,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24405,Subscriber,1984,2
100,5/25/2016 5:39,5/25/2016 5:40,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24377,Subscriber,1970,1
217,5/25/2016 6:03,5/25/2016 6:07,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24604,Subscriber,1989,2
346,5/25/2016 6:04,5/25/2016 6:10,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24658,Subscriber,1977,1
246,5/25/2016 6:04,5/25/2016 6:08,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24633,Subscriber,1987,1
131,5/25/2016 6:05,5/25/2016 6:07,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24724,Subscriber,1974,1
189,5/25/2016 6:09,5/25/2016 6:12,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24664,Subscriber,1970,1
269,5/25/2016 6:09,5/25/2016 6:13,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24574,Subscriber,1979,1
332,5/25/2016 6:19,5/25/2016 6:25,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24600,Subscriber,1978,1
422,5/25/2016 6:20,5/25/2016 6:27,3205,JC Medical Center,40.71653978,-74.04963791,3203,Hamilton Park,40.72759597,-74.04424731,24453,Subscriber,1977,2
381,5/25/2016 6:21,5/25/2016 6:27,3207,Oakland Ave,40.7376037,-74.0524783,3206,Hilltop,40.7311689,-74.0575736,24592,Subscriber,1954,2
279,5/25/2016 6:23,5/25/2016 6:28,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24525,Subscriber,1989,2
380,5/25/2016 6:27,5/25/2016 6:33,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24438,Subscriber,1986,1
334,5/25/2016 6:27,5/25/2016 6:33,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24600,Subscriber,1969,1
333,5/25/2016 6:30,5/25/2016 6:36,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24678,Subscriber,1973,2
755,5/25/2016 6:35,5/25/2016 6:48,3217,Bayside Park,40.69865054,-74.08207968,3186,Grove St PATH,40.71958612,-74.04311746,24482,Subscriber,1977,1
220,5/25/2016 6:36,5/25/2016 6:39,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24526,Subscriber,1977,2
1532,5/25/2016 6:36,5/25/2016 7:02,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24658,Subscriber,1954,2
439,5/25/2016 6:38,5/25/2016 6:45,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24415,Subscriber,1986,1
135,5/25/2016 6:41,5/25/2016 6:43,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24659,Subscriber,1980,1
